film7140	78.14514117	-94.24232612
film7141	39.98770971	10.18594494
film7142	72.88585563	47.46033105
film7143	35.61705849	99.93380685
film7144	47.15406602	56.66108785
film7145	15.14995261	-65.76171498
film7146	57.79668045	97.5764396
film7147	98.66446785	43.56070968
film7148	31.06931453	-82.05156161
film7149	18.20156835	15.34072635
film7150	-83.61802488	-98.85189503
film7151	-52.36631722	-89.62333855
film7152	51.31359558	-99.01766545
film7153	45.13325216	-41.09610901
film7154	97.42190275	8.211253278
film7155	0.041529271	-50.15768316
film7156	34.41409439	-54.53643967
film7157	-54.75482926	-33.96927149
film7158	-92.78054991	-98.52850825
film7159	43.55065047	95.65076664
film7160	-44.27524425	-9.785239032
film7161	-32.8352012	-43.75268953
film7162	-45.25676024	-70.26464576
film7163	-87.60183757	-89.02975506
film7164	3.448669259	14.38077704
film7165	48.7792406	77.49768179
film7166	-83.23705231	-7.236164645
film7167	86.11405796	40.96764451
film7168	-1.422462627	43.39525443
film7169	-14.49973253	60.22677674
film7170	-56.43427804	56.49719119
film7171	-60.33624822	21.52170813
film7172	19.46825927	-14.60247309
film7173	-56.35861863	64.81921086
film7174	45.68287796	-59.8305058
film7175	-12.7620494	-29.36700607
film7176	-62.84720758	-26.01913756
film7177	-56.2337012	-2.453584503
film7178	62.73470929	68.4824274
film7179	-80.52141428	-12.96866757
film7180	65.32927003	86.89086865
film7181	-88.76875013	-15.22841443
film7182	76.64699503	-56.40806542
film7183	-67.42002376	2.166036537
film7184	-73.4184442	-25.31433394
film7185	-47.70167235	-25.48389836
film7186	-84.96814669	31.02254854
film7187	4.783731987	72.34082949
film7188	-43.00786972	4.272975685
film7189	-35.39550969	19.32101013
film7190	-8.292170294	-82.21069232
film7191	52.30242931	-13.50525652
film7192	-54.28085821	-64.43007338
film7193	-3.005192629	96.05150492
film7194	-36.48983571	1.693635737
film7195	-71.20466657	62.9318786
film7196	83.33757503	-75.14128381
film7197	5.301505237	-78.08276298
film7198	-34.45883414	7.400357464
film7199	-4.593561257	-2.254842817
film7200	-19.40244504	96.31675754
film7201	-58.61089073	27.06230875
film7202	81.04184173	2.697272235
film7203	66.89577311	99.86507974
film7204	28.18266999	-70.53111608
film7205	18.78039443	58.7609516
film7206	-15.41901081	5.90913845
film7207	45.93653506	-63.52985907
film7208	52.5235731	45.89563324
film7209	77.93471144	30.14649916
film7210	87.13562263	91.29825671
film7211	-11.14912556	-91.91766885
film7212	75.09038245	-96.8088814
film7213	-75.35597233	-92.78624998
film7214	-16.72181917	69.98887171
film7215	-83.30211853	23.45801979
film7216	-81.94095086	70.54468619
film7217	92.49032414	-78.30293517
film7218	-55.96431983	-18.72564519
film7219	-80.85198994	13.15896152
film7220	-15.8901446	41.30309278
film7221	-61.99872719	79.11428237
film7222	61.33232301	97.67283238
film7223	-76.89360332	76.24936503
film7224	38.58050586	-66.85267879
film7225	-90.51678676	43.74060573
film7226	28.92942254	-32.99842081
film7227	38.3637815	-3.551818908
film7228	50.99169942	57.69717055
film7229	-77.94002739	96.47289935
film7230	52.06025987	-33.16058614
film7231	63.1636081	-19.81013426
film7232	-63.67534683	-31.37584713
film7233	28.57962808	93.49638569
film7234	77.58097831	-21.68528723
film7235	-61.43873094	-73.34815608
film7236	-97.57316026	85.36002768
film7237	-4.325042335	-67.63541605
film7238	22.51665147	-66.84442966
film7239	21.3306091	-59.15253368
film7240	23.95952683	-65.05190079
film7241	14.73366731	-75.65574245
film7242	-7.32662761	-74.47888973
film7243	-71.93172828	87.18433315
film7244	38.80493459	-14.82215679
film7245	-39.77970884	96.45918886
film7246	-33.29304661	-52.34603172
film7247	-82.76551683	83.42533404
film7248	-36.09701883	-0.88971593
film7249	-76.75017604	92.69845907
film7250	79.41245755	61.78731648
film7251	-94.8817582	95.61703708
film7252	9.484571837	72.46120247
film7253	-59.6009955	-77.18414349
film7254	-46.22459824	-28.76777089
film7255	66.82724509	-95.1082108
film7256	-98.60718932	98.30504478
film7257	48.68207894	23.21734603
film7258	-54.55568038	-38.66989017
film7259	-92.82792214	4.262153255
film7260	-18.56803398	83.01291233
film7261	67.3794626	-7.005784399
film7262	-57.52017198	-10.83538991
film7263	47.51571338	9.971919678
film7264	46.04750113	-32.56694752
film7265	-74.39305599	58.42653084
film7266	43.97273503	-82.44568784
film7267	25.1616988	88.75502351
film7268	-16.92620411	73.03722758
film7269	30.65552015	-50.75135563
film7270	77.63448776	-81.67561515
film7271	12.6179432	-22.49391708
film7272	95.78102998	-24.62240187
film7273	28.7643701	-57.28639473
film7274	99.89329077	93.74412206
film7275	52.65684187	92.20747323
film7276	-90.87482959	-95.17408866
film7277	-46.66292424	90.76092219
film7278	96.54908368	53.69692109
film7279	-28.86285016	-65.57345092
film7280	56.72040658	-17.33095711
film7281	39.71985148	6.119177618
film7282	-56.5592181	6.119983683
film7283	-77.40057434	-78.64830013
film7284	-24.19400788	-74.59034527
film7285	-67.94914611	96.29415907
film7286	15.19056029	30.10217673
film7287	96.2638526	56.54302259
film7288	-47.48268002	24.78192752
film7289	8.896132351	63.70059503
film7290	-25.58858396	64.80391929
film7291	-67.78887628	-66.01725338
film7292	-8.399859767	40.21102761
film7293	44.2153955	-39.9025708
film7294	-48.14086376	39.20861341
film7295	-95.16962189	34.56832014
film7296	-28.48555808	30.64389655
film7297	29.74470202	-81.44353614
film7298	-84.61409698	8.206060256
film7299	1.493113385	58.30493688
film7300	6.137579169	11.45216972
film7301	38.79060258	-11.6232522
film7302	7.06655226	6.145275366
film7303	-72.8943922	-36.39369773
film7304	-46.59163283	51.31236536
film7305	12.8365358	45.11321858
film7306	9.116915587	-70.41499164
film7307	83.2250747	-91.73981895
film7308	-93.79571537	-93.54679676
film7309	18.17833145	70.16630816
film7310	-93.15979698	-8.010202932
film7311	-56.83411821	-97.10741072
film7312	65.19962983	-53.04139298
film7313	82.49118263	-68.19720718
film7314	-63.72356642	29.86370229
film7315	11.43682	-54.012106
film7316	-33.64890928	-88.18291609
film7317	-46.47338456	-76.5208678
film7318	88.27954536	-69.33942858
film7319	11.87190189	-0.790589841
film7320	-83.81734501	55.44647647
film7321	-10.11768829	-95.8467406
film7322	85.75480578	-30.1339632
film7323	41.64881184	-22.50814651
film7324	-92.5185605	50.51683275
film7325	42.16759783	62.95705192
film7326	-22.23703192	-59.54069227
film7327	83.4226339	22.72503836
film7328	-8.316232711	-46.56319432
film7329	22.3305633	68.88975621
film7330	19.39445199	67.26931708
film7331	54.03506241	33.04500823
film7332	89.87601947	-1.939833955
film7333	-5.346192327	72.82798561
film7334	-3.207319477	-82.9979821
film7335	52.73361299	-71.90081108
film7336	2.558044074	-57.31502907
film7337	-32.92778976	40.2454422
film7338	55.67970516	-90.42010013
film7339	93.5270025	52.50461719
film7340	57.43419991	7.909525946
film7341	45.5353154	-68.69503006
film7342	-89.08151043	-18.35143913
film7343	88.68829802	70.65768388
film7344	0.193309676	-81.4657631
film7345	39.85492605	90.93063366
film7346	89.07585746	-53.77164315
film7347	63.3877031	-6.715349674
film7348	-42.74608019	79.72817662
film7349	-25.27148954	3.397519643
film7350	-77.34319135	96.62160487
film7351	-59.74338296	-95.251973
film7352	22.40904639	1.470610961
film7353	-4.165694279	93.01947579
film7354	95.15526725	-28.00638189
film7355	-91.38573091	86.17228923
film7356	15.09138038	66.01742023
film7357	72.98474101	93.2634137
film7358	16.23625358	10.87541601
film7359	-80.22262117	-23.51102833
film7360	-23.06410504	65.4464063
film7361	59.3441537	-65.91742421
film7362	-23.08029392	-86.94377508
film7363	-19.39816736	-1.245182687
film7364	53.96606392	-35.56259949
film7365	-74.2049672	-77.38111028
film7366	-87.20742707	-66.84228159
film7367	-44.73255336	-32.41793499
film7368	14.74745386	51.39748503
film7369	-14.03896255	-21.05369824
film7370	-76.62299842	88.97360588
film7371	52.36727071	-70.52574507
film7372	-0.799389966	80.64169576
film7373	-8.071680901	65.90156999
film7374	11.77832538	81.68185324
film7375	-18.33932159	-7.395865875
film7376	-54.89645605	38.70102742
film7377	96.73399234	-71.58137801
film7378	9.006243155	16.72423284
film7379	5.924694928	-25.54478535
film7380	7.775113679	24.79807293
film7381	-26.14668525	15.58700224
film7382	-13.80354105	83.94948419
film7383	-34.86999728	98.32357631
film7384	-42.61800266	20.18144246
film7385	20.35886661	-69.48473623
film7386	-69.36221943	-64.08945896
film7387	-66.42379683	-48.61719614
film7388	4.472130928	-12.85233168
film7389	-35.25202903	60.59596757
film7390	-15.20446288	44.09472955
film7391	82.3986449	80.95562199
film7392	93.63498689	-59.01629631
film7393	-43.50247082	-37.03901946
film7394	92.08780955	21.72465185
film7395	-36.61754798	89.20575346
film7396	-82.6435113	-11.5807228
film7397	58.7544838	-16.95299302
film7398	-22.48382352	37.80340614
film7399	-90.38813753	-82.1512361
film7400	-69.61224631	-16.84870986
film7401	-68.96337428	1.942357893
film7402	57.22884696	-84.53651826
film7403	33.2973988	79.16756274
film7404	-95.1310655	98.78083037
film7405	-5.387246301	-99.5300734
film7406	-45.01075951	17.67757954
film7407	-96.00404157	-18.15904138
film7408	-41.48815504	75.83993338
film7409	29.93115197	54.02329742
film7410	12.70516076	-3.51400349
film7411	32.35721062	-11.30866158
film7412	-94.81868799	48.33678575
film7413	-28.59232592	-57.96205763
film7414	-84.68900677	63.95243996
film7415	-58.34375881	-98.68036717
film7416	-2.660954337	-49.64847984
film7417	32.53967077	1.948619237
film7418	26.65803581	75.0886187
film7419	4.118843582	-13.42323942
film7420	-51.0071725	72.91747108
film7421	-66.41783621	-4.114462789
film7422	69.40370046	-78.16843643
film7423	-21.5656436	-79.14884697
film7424	-84.745066	-41.45995993
film7425	-8.29453434	31.90023808
film7426	61.73460908	74.28745247
film7427	-79.56111286	22.57014481
film7428	57.64808627	38.00708994
film7429	99.24395623	-71.44009249
film7430	63.43177641	-29.54219344
film7431	-59.61950645	46.96116444
film7432	-98.10339076	62.85862681
film7433	19.379075	15.2922692
film7434	-52.76502153	98.54681486
film7435	69.83584267	-40.71436263
film7436	26.55338777	66.77705358
film7437	-78.7477887	44.26207745
film7438	-31.54427054	-87.18851498
film7439	69.27224509	-6.958901588
film7440	-9.640117374	-83.29121942
film7441	-25.38505214	-94.26529313
film7442	14.87446506	95.89533239
film7443	-99.43746478	20.15156998
film7444	20.18949984	72.72551282
film7445	-51.86469979	18.47701699
film7446	83.05140611	14.71833145
film7447	60.31317324	-75.96933463
film7448	39.54120155	74.16157803
film7449	-40.00910267	28.29516029
film7450	71.22251444	-73.05476489
film7451	-47.66152302	-23.64892519
film7452	13.80410975	95.92306053
film7453	-16.92467995	-3.908860806
film7454	-57.38219872	23.47793336
film7455	85.08290051	-38.58966966
film7456	74.24752566	-84.94395651
film7457	-89.65327	47.72983195
film7458	-45.5177479	-31.62440849
film7459	-46.77420672	-10.32993954
film7460	-14.26157511	-41.67338142
film7461	-68.72011552	-18.62634549
film7462	-55.97889803	68.9697485
film7463	-53.21796006	58.49545232
film7464	44.30206686	45.67109028
film7465	-2.264202137	54.90812079
film7466	-26.27773736	-59.07346979
film7467	81.4221688	54.39551471
film7468	-51.63960408	5.570357143
film7469	45.66090049	-31.11557303
film7470	-81.85448456	20.25337315
film7471	59.45783925	65.98419859
film7472	11.30891599	-89.02632504
film7473	-73.09041482	36.10644863
film7474	9.916053081	97.83530299
film7475	86.7642949	95.74308315
film7476	42.54322161	-17.29495551
film7477	6.768410851	55.01184596
film7478	-38.05470268	-99.12968304
film7479	60.96304082	-66.20098384
film7480	57.26139075	28.28001421
film7481	-57.47642913	2.896780553
film7482	-44.35167937	20.58401257
film7483	72.32888484	-95.79971978
film7484	-45.20364335	-59.36038214
film7485	-59.16315542	26.37271849
film7486	75.77478816	-47.73244871
film7487	4.614639283	85.55995371
film7488	6.101495779	97.92963549
film7489	-66.93750476	75.99818306
film7490	78.00441377	-80.42331119
film7491	-34.49346183	-77.53770823
film7492	-3.551164562	25.52515499
film7493	-51.10426126	-14.19033001
film7494	-94.10206683	-14.23118221
film7495	73.80057159	-96.4823982
film7496	94.31444948	-65.19841182
film7497	-99.99511038	-28.52406879
film7498	-72.06966976	29.67960371
film7499	6.647781598	16.81727588
film7500	84.34451476	2.747094238
film7501	29.92135071	-18.42834906
film7502	-35.43092371	44.58227882
film7503	12.14328811	40.79812495
film7504	54.92859086	15.39619306
film7505	-87.17927541	-16.72263697
film7506	27.37426457	-25.88490527
film7507	-11.97811842	-93.8208212
film7508	-14.35049001	-6.719078281
film7509	27.21175469	63.79509634
film7510	-6.615237415	25.34539162
film7511	-73.46761897	69.87824946
film7512	-56.1603573	-0.369431001
film7513	-57.5217734	-95.87396928
film7514	-50.48699859	-3.043016548
film7515	-29.07089446	34.38637794
film7516	-78.86549181	-41.0373015
film7517	-89.02063566	-33.18367877
film7518	-72.40902048	27.79266165
film7519	-54.09886211	-30.5625895
film7520	-17.58054767	-65.00779749
film7521	15.46417415	33.16204098
film7522	0.300167637	-96.37548663
film7523	95.11992942	68.41801109
film7524	87.74720836	9.308192519
film7525	-20.96033611	-23.46572701
film7526	49.16282122	90.87683267
film7527	-97.86670191	-74.62448369
film7528	49.07629611	1.066983153
film7529	-98.23201003	-68.94560391
film7530	31.31888843	-12.82583768
film7531	51.92979588	15.39868694
film7532	56.02385922	57.59698345
film7533	97.49758727	-77.68651245
film7534	28.80851672	-99.34258321
film7535	-25.97666727	-25.40694341
film7536	-65.66003237	-83.93830895
film7537	54.03461792	-72.05528546
film7538	16.20533755	-67.7186204
film7539	7.246215624	71.1799365
film7540	-90.47469097	-2.746007055
film7541	-10.58179547	72.32085816
film7542	-7.627149911	-12.01938763
film7543	57.8923564	-11.12042397
film7544	78.21315529	8.044431812
film7545	-78.54774945	81.73478387
film7546	-70.03244343	47.0489829
film7547	-0.823177008	78.07021818
film7548	-19.04790116	25.51941752
film7549	65.24521642	73.13704675
film7550	-87.89698149	19.19364944
film7551	-3.393289501	5.166698727
film7552	72.49966748	64.89417296
film7553	-17.9692718	-27.50813391
film7554	-99.91113278	-88.25356313
film7555	47.61804837	-68.6610453
film7556	-21.75195795	-22.40650928
film7557	28.23507269	-85.12019022
film7558	20.6406213	-50.30401481
film7559	-17.36436844	-60.06899584
film7560	-28.36068097	-3.676014703
film7561	-33.27168252	83.90635535
film7562	-75.91393731	-99.1290194
film7563	-1.957321341	77.04334956
film7564	-42.675447	72.75664045
film7565	-12.43571362	57.62281333
film7566	1.236882292	-95.07877023
film7567	59.06607855	41.20376882
film7568	68.11888066	-67.64751303
film7569	-66.14784634	27.43873695
film7570	79.25787564	64.94058828
film7571	26.89258017	-79.75936061
film7572	20.73311533	59.84249011
film7573	-78.29809304	-32.14331499
film7574	-70.97816852	-95.85514349
film7575	35.36956822	-11.80118405
film7576	-61.4140723	88.63591768
film7577	-96.93446371	-1.669305076
film7578	-38.08454228	-26.14894037
film7579	42.60785832	74.57219129
film7580	-53.96978009	-20.14036105
film7581	-17.39519235	94.03156669
film7582	-2.079524681	63.57575172
film7583	39.29970776	-26.2869285
film7584	-12.5485556	55.92170568
film7585	42.69222845	10.83261485
film7586	54.09850426	52.02209362
film7587	55.42689768	40.59523233
film7588	-13.2448789	58.36571371
film7589	-49.10326015	65.63532348
film7590	-56.82282445	-0.183254355
film7591	95.58482847	66.12609235
film7592	78.70709819	-9.063780057
film7593	-47.65045145	-87.13908796
film7594	75.05599938	-1.202565489
film7595	-88.36566967	-83.55639725
film7596	88.61935445	25.93934625
film7597	49.75649135	-66.9531273
film7598	54.20560289	-14.40393016
film7599	-90.86604138	-66.00264498
film7600	-56.35666028	-81.03779285
film7601	83.32777487	-98.22701051
film7602	96.50015588	94.04735829
film7603	63.26876247	59.78611376
film7604	62.02849428	-98.66135581
film7605	54.80414454	-98.97498907
film7606	78.87670404	-10.64594481
film7607	28.21481972	-5.414945129
film7608	4.796310697	24.76987159
film7609	-64.45953359	40.30837189
film7610	57.91759534	67.12295927
film7611	-91.98938528	-63.54666401
film7612	12.97696373	-40.19584204
film7613	47.26738613	0.034783395
film7614	59.43101713	53.8443165
film7615	-37.8954307	-48.49886739
film7616	-66.04344862	69.64253761
film7617	83.06785254	-8.521244994
film7618	24.73096295	39.9139056
film7619	45.73660917	-80.92870655
film7620	-66.6631594	51.15779842
film7621	-69.79978005	-64.80254168
film7622	-0.839119387	-20.90908382
film7623	59.8806869	-39.27007245
film7624	-49.20787608	98.82005051
film7625	37.68884633	29.57916962
film7626	4.166254582	37.19545316
film7627	72.22813174	-25.11416694
film7628	-48.02156361	-60.42338704
film7629	38.09535574	55.77518665
film7630	90.4192229	-61.85729775
film7631	-9.922745111	23.28653632
film7632	-40.8762256	61.51307363
film7633	-11.74192867	-38.97635778
film7634	-15.55963356	74.38789378
film7635	30.47839284	-52.73449514
film7636	72.7119206	-27.6473641
film7637	38.75119516	-85.20712138
film7638	-50.98974623	-70.61272382
film7639	69.87891308	-36.88106308
film7640	-58.77897457	-75.16195529
film7641	2.149896017	-96.71889262
film7642	-70.27356885	74.99616753
film7643	52.81249984	98.08279457
film7644	69.39356042	-11.0395762
film7645	-2.861355734	-74.49620384
film7646	-83.87214353	-68.92334648
film7647	-56.76484743	-89.14294517
film7648	-83.74442389	-89.89164164
film7649	-42.04665327	-60.12230005
film7650	19.72947338	91.18498883
film7651	-25.41244882	-82.39132601
film7652	-66.10821321	3.434041078
film7653	98.35099276	40.15669715
film7654	-27.58946529	-7.888420221
film7655	34.0332453	-59.72924648
film7656	-31.58878476	-79.75565329
film7657	36.6135338	50.13168837
film7658	71.67216903	77.69979183
film7659	-92.0391241	23.97942146
film7660	91.06474093	76.30324569
film7661	-17.23870187	-6.72627098
film7662	69.22781079	-65.64164467
film7663	33.16652567	80.41040418
film7664	-50.90615283	61.43767553
film7665	-27.65931966	-30.7270968
film7666	-39.39535102	54.26478488
film7667	19.63433834	-32.71223518
film7668	17.64889915	25.07831573
film7669	52.41080227	88.20367093
film7670	-45.63295347	-66.88035723
film7671	52.07384296	-38.01009319
film7672	-66.3967368	79.29521477
film7673	47.31263114	63.12273226
film7674	-43.17285564	91.28188455
film7675	-6.513619475	-52.24082467
film7676	-84.87219912	-86.8486298
film7677	65.15844411	35.98905583
film7678	99.98171409	33.9009679
film7679	7.452174624	28.2845934
film7680	98.85951178	-37.76705276
film7681	68.8433488	81.33591034
film7682	-51.2693898	81.62767936
film7683	84.08917219	-11.87254747
film7684	-96.85916765	39.50145456
film7685	-93.68710276	-74.36628804
film7686	-18.05164979	-21.98677465
film7687	72.63090327	94.03923216
film7688	-75.36890429	25.36955474
film7689	52.40572415	34.66907913
film7690	-50.15332883	43.48401453
film7691	23.29619135	87.93075212
film7692	-23.67966026	-91.45225387
film7693	60.75289331	18.91865712
film7694	40.001531	-88.67031119
film7695	36.48171799	51.57116991
film7696	-88.62893269	-57.08385501
film7697	-85.63146727	-91.84015697
film7698	-91.89141154	-13.96349751
film7699	31.09803663	-49.42826396
film7700	-2.761524303	14.94985152
film7701	11.52709895	-37.28114671
film7702	-68.22759224	99.60227449
film7703	-92.93640691	-49.33020896
film7704	38.8211893	-69.43723907
film7705	62.76801881	-29.29058761
film7706	12.99786221	35.77613352
film7707	-8.129207568	92.62193874
film7708	-84.03768866	-98.23125416
film7709	-27.91376997	-61.40313159
film7710	59.68737208	80.56762335
film7711	-66.96380832	-24.22435878
film7712	12.2464512	-12.33664934
film7713	93.78850068	18.1081225
film7714	-38.97593603	68.50533678
film7715	31.33476969	-49.04059423
film7716	-4.923862612	40.16541864
film7717	46.97455202	64.89488069
film7718	47.21900725	84.07165047
film7719	65.05579262	-11.95961349
film7720	19.28392181	-42.47039857
film7721	84.75539098	96.47477077
film7722	-70.49987948	-52.70800333
film7723	-27.05552722	40.27040355
film7724	25.58335012	-12.8073205
film7725	84.66254871	1.726445852
film7726	73.73198128	-51.72359068
film7727	-1.886862076	-50.45473926
film7728	13.03489707	-77.53045105
film7729	-98.43663983	55.85774587
film7730	-99.65670996	-53.15347744
film7731	-83.19849084	-6.590970729
film7732	-84.34424443	94.14741556
film7733	-81.87612203	-84.92743578
film7734	-57.86301605	43.36487269
film7735	-64.19513802	55.42443637
film7736	-69.16875604	-26.64900782
film7737	-73.04037823	-64.66015407
film7738	56.428504	-91.9758646
film7739	79.86390363	93.3498347
film7740	49.85363829	-38.16903492
film7741	-53.18152062	-47.34028068
film7742	-55.00736317	-42.12324182
film7743	77.73182649	22.7498425
film7744	19.6503287	94.4294914
film7745	-32.14813012	-97.69712295
film7746	-36.22796802	-99.76790136
film7747	55.36510764	53.0037276
film7748	-87.07461913	88.76651851
film7749	74.50696563	-47.11741279
film7750	-80.88643109	-44.24749151
film7751	95.47563689	-93.50677953
film7752	62.26802637	-44.33759429
film7753	92.24405661	-92.14939941
film7754	8.607966365	21.09797415
film7755	54.46347276	-60.43727308
film7756	-22.53173803	-62.53772731
film7757	-75.68518343	-98.15411189
film7758	-11.27535729	-61.24369523
film7759	6.602687011	-67.77171463
film7760	-56.56125587	58.70893867
film7761	19.2018819	-91.85107395
film7762	20.90493951	5.400022399
film7763	76.42765186	-84.11116972
film7764	19.22305989	-42.77032857
film7765	45.6089261	-34.41833113
film7766	26.45534751	7.064253558
film7767	-10.69499071	39.8670804
film7768	7.456375587	40.87222356
film7769	-37.85005937	-18.33699179
film7770	62.24145437	-68.54746722
film7771	41.87293725	35.28791801
film7772	-53.57565627	11.82126156
film7773	81.21673469	-21.31644682
film7774	-82.31624503	25.23406116
film7775	11.41044997	-99.37659403
film7776	-58.52941415	35.26180428
film7777	-62.04035168	97.30625836
film7778	50.01510272	25.04559475
film7779	-0.587386661	2.454580883
film7780	87.76353571	-50.54893079
film7781	-44.89370033	53.0927204
film7782	-46.72650603	-32.64283497
film7783	59.19316921	-58.19822822
film7784	-55.94075413	36.01295126
film7785	88.81302649	-77.58284529
film7786	-16.08022876	-90.85383075
film7787	-92.43552052	-11.55038742
film7788	97.40961923	45.43278444
film7789	65.24579732	7.206940027
film7790	-64.58550945	65.29835123
film7791	-2.86999158	-91.18549672
film7792	76.29971188	-86.20351664
film7793	-57.6250392	-68.56684642
film7794	-32.58232391	63.76505581
film7795	94.03153529	-90.26514323
film7796	-12.81434042	60.7225852
film7797	58.95472951	49.59704379
film7798	13.72726677	-91.57666108
film7799	-37.72758084	4.398008943
film7800	-17.32563505	18.60442234
film7801	-15.35782101	82.16407608
film7802	-29.01684466	-36.14123678
film7803	51.47548139	-11.8982733
film7804	-68.02913029	-73.56924208
film7805	89.1010011	75.57163898
film7806	-22.87721556	32.10821518
film7807	25.00642411	47.72306049
film7808	-69.82863891	-59.55119937
film7809	-15.61951255	41.4180565
film7810	-63.46916443	-0.837018519
film7811	58.02556771	47.90249036
film7812	-13.94594087	97.51358943
film7813	77.847981	-40.34527768
film7814	-15.49692876	-67.19597412
film7815	67.76290381	94.92294774
film7816	91.99258452	-2.037981842
film7817	-92.76049309	76.55524375
film7818	-67.38732544	-57.40001929
film7819	-55.16928652	14.91933269
film7820	-27.89983119	17.61390621
film7821	-67.3840999	-95.40804243
film7822	-3.192183578	-11.19052896
film7823	6.473839281	66.00073676
film7824	-13.17291564	-79.45982454
film7825	-67.65942734	-12.43493581
film7826	-35.01348052	-88.22147811
film7827	-97.00727717	-56.0821491
film7828	-61.50593118	-92.3485146
film7829	61.05300905	-90.88816531
film7830	-30.50040055	43.2560498
film7831	18.67351874	-81.18870989
film7832	-8.763411748	57.88233029
film7833	69.2570883	-48.10692285
film7834	-23.63647631	-26.69385636
film7835	13.4526616	48.84117048
film7836	89.66948146	67.60145042
film7837	-44.87425442	-40.62242226
film7838	-1.502584046	-71.75392293
film7839	60.50031164	-60.49240481
film7840	-33.75606082	81.03442411
film7841	1.670256119	55.90888179
film7842	-60.68449053	-75.53267077
film7843	13.86948843	26.33674547
film7844	29.18769539	89.8324957
film7845	50.30314339	-5.345775145
film7846	-74.68773276	4.479377856
film7847	-25.25604747	-52.26538416
film7848	-80.56215238	26.09091278
film7849	7.183980345	-44.54947772
film7850	42.49208428	-49.82989866
film7851	-14.74109567	39.05212337
film7852	47.5730118	-62.8056292
film7853	31.68798949	72.46852741
film7854	-69.44426973	73.20116796
film7855	-61.75068934	-29.63378379
film7856	14.5624567	-91.53425085
film7857	15.11811855	-23.80931316
film7858	-41.07679182	42.80146242
film7859	36.16557028	-7.580810293
film7860	69.37344194	-12.03269766
film7861	21.77625111	14.14182796
film7862	1.926370534	57.68611713
film7863	78.99103498	-66.24010676
film7864	-60.49847408	-30.13244082
film7865	-88.94975352	61.50542642
film7866	76.75617607	-82.18046561
film7867	36.77677989	97.28609797
film7868	97.27376425	-83.83670649
film7869	-90.82643868	-55.6008399
film7870	98.87999301	40.45094609
film7871	16.36002921	36.82911849
film7872	-40.12483846	11.99629312
film7873	-13.90921047	-78.16661167
film7874	-88.66060235	-32.10849712
film7875	51.13847322	-20.94547417
film7876	62.03261445	89.6030456
film7877	84.61368685	-37.43769735
film7878	-97.97149443	-49.18178465
film7879	81.62222797	-28.11615286
film7880	-21.16538642	26.84005915
film7881	-81.6648348	-85.00869745
film7882	39.48789704	35.71519161
film7883	-58.65944353	-35.87259163
film7884	-13.82193425	34.66234591
film7885	99.66166738	-46.16115961
film7886	19.77526625	-27.65871965
film7887	-82.51347621	-89.55396844
film7888	34.26833385	24.11591172
film7889	-87.65594855	-29.32413337
film7890	84.44912734	-97.09315031
film7891	-7.950728299	46.18696663
film7892	-7.582580695	46.82666936
film7893	-72.01560646	14.23483197
film7894	-51.64931512	-18.39842444
film7895	67.95870333	76.66026222
film7896	73.96071106	-1.882803861
film7897	-87.14407641	-51.1010605
film7898	-81.54509055	-3.983255388
film7899	26.8444377	-31.23173808
film7900	-70.58085892	46.18670109
film7901	-31.66081335	-33.8763028
film7902	-47.6148069	7.442073507
film7903	70.2631045	-86.64358584
film7904	-91.33357577	54.93199396
film7905	34.98414946	-44.64085212
film7906	30.543638	79.47918059
film7907	20.25294952	-26.14953554
film7908	-51.30498246	-75.99006002
film7909	-62.9819355	18.29567663
film7910	-53.04935203	52.27620713
film7911	-22.73788759	10.45536135
film7912	-77.46978967	53.88103511
film7913	-34.72072334	-9.480129408
film7914	-64.54411708	76.16713334
film7915	72.10642113	42.44279209
film7916	-27.90225222	99.86418603
film7917	90.44386788	60.98751806
film7918	72.13701378	-71.32364534
film7919	57.37766546	79.07387328
film7920	-34.24140987	-90.84512751
film7921	-89.74352631	-89.22728623
film7922	-87.12280536	-55.63210059
film7923	73.19829374	-34.6198243
film7924	-17.90369066	-37.81835146
film7925	35.86441173	-71.18150058
film7926	19.11112321	-40.36325303
film7927	4.86455938	3.244165804
film7928	44.01940876	16.61844266
film7929	-83.9496576	-47.9578396
film7930	-59.2163387	63.17449829
film7931	23.96612954	17.32269179
film7932	-53.15099204	8.474298179
film7933	-78.40856814	91.66150705
film7934	15.65794275	-51.84478314
film7935	79.04607784	-56.22936603
film7936	-6.25242531	-2.944133494
film7937	82.12830754	-0.442166078
film7938	25.12155267	-68.33151186
film7939	58.90927599	55.59205464
film7940	74.74821535	31.59299109
film7941	66.02345196	-36.63624094
film7942	-78.39809665	66.81048411
film7943	-90.38989612	-8.66602398
film7944	20.92856579	15.66040335
film7945	-48.09532978	46.40901748
film7946	67.81344644	99.18224332
film7947	-75.63610233	16.96927948
film7948	-41.38720614	-56.71039855
film7949	-89.78550932	85.30130027
film7950	99.55307345	2.005395208
film7951	96.78527393	-42.7554609
film7952	-23.38601018	75.56803865
film7953	11.1529161	-14.51359256
film7954	-78.05262373	95.33650464
film7955	-71.65789218	7.44398906
film7956	-19.47752859	-93.48524024
film7957	33.78058871	-67.3807018
film7958	-24.55491249	-35.28466017
film7959	-34.14316792	-20.40324089
film7960	97.43747044	0.764650343
film7961	44.35665995	29.76281896
